player_id,Player,Nation,Pos,Min,Summary_Gls,Summary_Ast,Summary_PK,Summary_PKatt,Summary_Sh,Summary_SoT,Summary_CrdY,Summary_CrdR,Summary_Touches,Summary_Tkl,Summary_Int,Summary_Blocks,Summary_xG,Summary_xAG,Summary_GCA,Summary_Cmp,Summary_pass_Att,Summary_Cmp%,Summary_PrgP,Summary_Carries,Summary_PrgC,Summary_takes_on_Att,Summary_Succ,Passing_PrgDist,Passing_short_Att,Passing_short_Cmp%,Passing_medium_Att,Passing_medium_Cmp%,Passing_long_Att,Passing_long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Pass_Types_In,Pass_Types_Out,Pass_Types_Str,Pass_Types_Off,Pass_Types_Blocks,Defensive_Actions_TklW,Defensive_Actions_Def 3rd,Defensive_Actions_Mid 3rd,Defensive_Actions_Att 3rd,Defensive_Actions_dribblers_Tkl,Defensive_Actions_Att,Defensive_Actions_Tkl%,Defensive_Actions_Lost,Defensive_Actions_Sh,Defensive_Actions_Pass,Defensive_Actions_Int,Defensive_Actions_Clr,Defensive_Actions_Err,Possession_Def Pen,Possession_Def 3rd,Possession_Mid 3rd,Possession_Att 3rd,Possession_Att Pen,Possession_Live,Possession_Succ%,Possession_Tkld,Possession_Tkld%,Possession_TotDist,Possession_PrgDist,Possession_1/3,Possession_CPA,Possession_Mis,Possession_Dis,Possession_Rec,Possession_PrgR,Miscellaneous_Stats_2CrdY,Miscellaneous_Stats_Fls,Miscellaneous_Stats_Fld,Miscellaneous_Stats_Off,Miscellaneous_Stats_Recov,Miscellaneous_Stats_Won%,Goalkeeping_SoTA,Goalkeeping_GA,Goalkeeping_Saves,Goalkeeping_Save%,Goalkeeping_PSxG,Goalkeeping_Cmp,Goalkeeping_Att,Goalkeeping_Cmp%,Goalkeeping_Att (GK),Goalkeeping_Thr,Goalkeeping_Launch%,Goalkeeping_AvgLen,Goalkeeping_Att.1,Goalkeeping_Launch%.1,Goalkeeping_AvgLen.1,Goalkeeping_Opp,Goalkeeping_Stp,Goalkeeping_Stp%,Goalkeeping_#OPA,Goalkeeping_AvgDist,total_games,Penalty_Success_%
367464.0,luís maximiano,pt POR,GK,89.95523959978937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,41.518167456556085,0.0,0.0,0.0,0.0,0.0,0.021590310689836755,25.602948920484465,38.81253291205898,66.42016850974197,0.0,21.841495523959978,0.0,0.09794628751974724,0.09794628751974724,525.5803054239074,4.377567140600316,88.15165876777252,13.334386519220642,97.41395471300685,20.885729331226962,41.31384939441812,0.0,0.0,0.0,0.3175355450236967,0.0,0.0,26.684044233807267,11.913638757240653,4.064770932069511,0.0,0.03370194839389152,0.0,0.0,0.0,0.0,0.0,0.0,0.21484992101105846,0.0,0.0,0.0,0.0,0.0,0.0,0.02843601895734597,0.0,0.02843601895734597,0.0,0.0,0.0,0.5850447604002106,0.05687203791469194,33.42864665613481,40.92364402317009,0.5945234333859927,0.0,0.0,41.518167456556085,9.794628751974724,0.0,0.0,107.41969457609268,68.59294365455503,0.0,0.0,0.0,0.0,18.4391785150079,0.0,0.0,0.032122169562927856,0.09320695102685624,0.0,1.3133228014744602,12.53291205897841,5.312269615587151,1.8609794628751974,3.427066877303844,64.29852553975778,1.7645076355976828,4.8304370721432335,16.545023696682463,31.274828857293308,30.746708794102158,4.400210637177461,39.0492364402317,35.822274881516584,7.848867825171142,54.090416008425485,43.895365982095846,16.595576619273302,0.7214323328067404,4.264507635597684,1.1790416008425486,13.223433385992628,34,0.0
370701.0,michele cerofolini,it ITA,GK,86.98042870456663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.04846225535881,0.0,0.08946877912395154,0.0,0.0,0.0,0.0,22.437092264678473,32.27493010251631,70.12059645852747,0.0,19.0354147250699,0.0,0.0,0.0,424.10065237651446,4.088536812674744,93.01025163094128,11.246971109040075,99.53355079217148,16.69431500465983,44.52506989748368,0.0,0.0,0.0,0.16775396085740912,0.0,0.0,24.58713886300093,7.687791239515377,2.5386766076421248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08946877912395154,0.5442684063373718,0.06710158434296365,27.770736253494874,33.811742777260015,0.23671947809878843,0.0,0.0,34.04846225535881,0.0,0.0,0.0,99.92451071761417,62.259086672879775,0.0,0.0,0.0,0.0,17.903075489282386,0.0,0.0,0.06057781919850885,0.0,0.0,0.9534016775396086,7.082945013979497,2.7837837837837838,1.0027958993476236,1.841565703634669,73.29981360671016,0.7224603914259086,3.4790307548928237,13.012115563839702,30.79636533084809,27.125815470643058,4.48928238583411,39.05852749301026,34.338117427772595,5.149114631873252,44.86076421248836,37.99086672879776,10.679403541472507,0.34762348555452005,2.4712954333643986,0.7809878844361603,10.543709226467847,23,0.0
371021.0,arijanet muric,xk KVX,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54265734265734,0.0951048951048951,0.0,0.0,0.0,0.01034965034965035,0.0965034965034965,40.41398601398601,58.52447552447553,69.96475524475525,0.0937062937062937,41.883916083916084,0.0,0.0,0.0,835.5006993006994,6.812587412587413,99.07090909090908,20.826573426573425,93.70475524475523,30.103496503496505,47.42545454545454,0.0,0.0,0.4041958041958042,1.5874125874125875,0.1034965034965035,0.0,49.63916083916084,8.397202797202798,5.1104895104895105,0.0,0.393006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.4881118881118881,0.0,0.0951048951048951,0.0951048951048951,0.0,0.0,0.0951048951048951,0.0951048951048951,9.51048951048951,0.0,0.0,0.0,0.0,1.0097902097902098,0.4027972027972028,36.21118881118881,57.37762237762238,6.165034965034965,0.0,0.0,63.54265734265734,0.0,0.0,0.0,233.25034965034965,145.84055944055945,0.0,0.0,0.0,0.0,39.33986013986014,0.0,0.0,0.0,0.2811188811188811,0.0,2.125874125874126,29.93006993006993,7.834965034965035,1.6167832167832168,6.213986013986014,76.49412587412588,2.1837762237762237,7.59020979020979,21.788811188811188,36.34685314685315,54.74965034965035,5.3888111888111885,36.076223776223785,34.22237762237762,3.2867132867132867,45.88811188811189,33.08601398601398,14.265734265734265,1.9902097902097902,13.792587412587414,3.088111888111888,16.78447552447552,10,0.0
371816.0,dimitry bertaud,cd COD,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31768953068592,0.0,0.0,0.0,0.0,0.0,0.0,22.87725631768953,35.75090252707581,64.47761732851987,0.0,27.96028880866426,0.0,0.0,0.0,498.00722021660647,2.527075812274368,74.36823104693141,11.794223826714802,97.68953068592057,21.1985559566787,43.01660649819494,0.0,0.0,0.0,0.779783393501805,0.0,0.0,25.945848375451263,9.574007220216606,3.7689530685920576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23104693140794225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05054151624549,38.31768953068592,0.0,0.0,0.0,38.31768953068592,0.0,0.0,0.0,158.6028880866426,77.82310469314079,0.0,0.0,0.0,0.0,15.570397111913357,0.0,0.0,0.0,0.0,0.0,1.779783393501805,51.26353790613718,8.512635379061372,2.6714801444043323,5.84115523465704,68.78628158844765,2.755595667870036,4.527075812274369,15.418772563176896,29.716967509025274,29.71480144404332,6.541516245487364,41.86606498194946,37.80324909747292,5.805054151624549,40.98664259927798,39.637545126353785,14.097472924187725,0.7653429602888087,4.027436823104693,0.0,10.012274368231047,8,0.0
379869.0,arthur desmas,fr FRA,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.099123767798467,0.0,0.0,0.0,0.0,0.01095290251916758,0.0,18.45016429353779,28.843373493975903,64.54490690032858,0.0,19.52409638554217,0.0,0.0,0.0,416.87404162102956,3.364184008762322,93.48302300109529,7.77710843373494,98.43132530120481,17.17196056955093,41.735268346111724,0.0,0.0,0.027382256297918947,0.4424972617743702,0.03231106243154436,0.0,18.775465498357065,9.95290251916758,3.193866374589266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11500547645125958,0.0624315443592552,0.0,0.0,0.0,0.0,0.0,0.0624315443592552,0.0,0.0624315443592552,0.0,0.0,0.0,0.3904709748083242,0.03614457831325301,25.122672508214677,30.8855421686747,0.21358159912376778,0.0,0.0,31.099123767798467,0.0,0.0,0.0,117.22782037239868,73.99342825848849,0.0,0.0,0.03723986856516977,0.0,11.439759036144578,0.0,0.0,0.0,0.2546549835706462,0.0,0.7524644030668127,19.98904709748083,4.590909090909091,1.323658269441402,3.2842278203723985,67.37535596933188,1.4156626506024097,4.784775465498357,14.097480832420592,34.17710843373494,21.96933187294633,3.9846659364731654,46.875410733844475,37.11106243154436,6.759036144578313,51.00553121577217,38.21259583789704,14.164841182913472,0.984118291347207,6.865115005476452,0.7426067907995619,11.37119386637459,33,0.0
390304.0,federico ravaglia,it ITA,GK,89.02061855670104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.876288659793815,0.0,0.0,0.0,0.0,0.0,0.0,27.162371134020617,33.868556701030926,81.73170103092784,0.0,21.3659793814433,0.0,0.15206185567010308,0.15206185567010308,357.30927835051546,9.489690721649485,100.0,13.34020618556701,99.22061855670103,10.842783505154639,42.312113402061854,0.0,0.0,0.0,0.0,0.0,0.0,25.969072164948454,7.899484536082475,1.9510309278350515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33505154639175255,0.0,32.121134020618555,35.25515463917526,0.6211340206185567,0.0,0.0,35.876288659793815,15.206185567010309,0.0,0.0,94.35051546391753,52.91237113402062,0.0,0.0,0.15206185567010308,0.0,20.02061855670103,0.0,0.0,0.0,0.0,0.0,0.7216494845360825,15.206185567010309,3.1030927835051547,0.538659793814433,2.1778350515463916,72.24432989690722,0.9863402061855672,2.4716494845360826,8.381443298969073,19.883505154639177,27.920103092783506,3.7190721649484537,18.834793814432988,25.58659793814433,5.948453608247423,36.440463917525776,33.07783505154639,12.27319587628866,0.15206185567010308,1.1708762886597939,0.6005154639175257,14.6340206185567,12,0.0
403151.0,robert sánchez,es ESP,GK,89.77659574468085,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,37.860520094562645,0.03546099290780142,0.09219858156028368,0.0,0.0,0.0,0.0,29.52127659574468,35.611111111111114,83.17121749408983,0.024822695035460994,23.947990543735223,0.0,0.0,0.0,416.9001182033097,10.037825059101655,99.50620567375887,14.242316784869976,97.03670212765958,10.84338061465721,53.28670212765958,0.0,0.0,0.0,0.37056737588652483,0.0,0.0,28.751182033096928,6.714539007092198,1.4373522458628842,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.1453900709219858,0.06205673758865248,0.0,0.03546099290780142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09219858156028368,0.567966903073286,0.1400709219858156,32.46808510638298,37.6063829787234,0.2541371158392435,0.0,0.0,37.860520094562645,0.0,0.0,0.0,110.50236406619385,65.10165484633569,0.0,0.0,0.027186761229314422,0.0,22.238179669030732,0.0,0.0,0.03368794326241135,0.027777777777777776,0.0,1.173758865248227,23.3451536643026,3.9202127659574466,1.4615839243498818,2.423758865248227,61.51637115839243,1.290366430260047,2.817966903073286,7.501182033096927,39.84290780141845,30.18853427895981,4.945626477541371,19.215543735224585,26.44355791962175,5.277186761229315,26.119739952718675,26.49952718676123,10.80082742316785,0.8971631205673759,9.243498817966904,1.0673758865248226,11.352777777777778,85,0.0
404839.0,andriy lunin,ua UKR,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.14907749077491,0.0,0.0,0.0,0.0,0.015498154981549815,0.04944649446494465,27.80590405904059,31.994095940959408,87.1841328413284,0.0,19.056826568265684,0.0,0.0,0.0,378.61549815498154,6.997047970479705,99.42656826568266,16.08339483394834,98.6481918819188,8.606642066420664,56.96309963099631,0.0,0.0,0.05166051660516605,0.2878228782287823,0.0,0.0,25.583763837638376,6.315867158671587,0.8132841328413284,0.0,0.06199261992619926,0.0,0.0,0.0,0.0,0.0,0.0,0.09446494464944649,0.09446494464944649,0.0,0.0,0.0,0.0,0.0,0.04797047970479705,0.0,0.04797047970479705,0.0,0.0,0.0,0.7365313653136532,0.05166051660516605,29.05830258302583,33.96974169741697,0.1793357933579336,0.0,0.0,34.14907749077491,0.0,0.0,0.0,84.97416974169742,55.01623616236162,0.0,0.0,0.0,0.0,19.42730627306273,0.0,0.0,0.0,0.13948339483394834,0.0,0.9217712177121771,28.19188191881919,3.077490774907749,0.9210332103321033,2.1712177121771217,63.63815498154981,1.0056826568265682,1.6811808118081182,4.7586715867158675,31.624132841328418,26.397047970479704,4.4014760147601475,14.04110701107011,25.305166051660517,5.502583025830258,25.865756457564576,30.263025830258307,12.92029520295203,1.1837638376383763,8.44760147601476,1.1874538745387453,12.534391143911439,28,0.0
418651.0,yahia fofana,ci CIV,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.53804347826087,0.0,0.059782608695652176,0.0,0.0,0.0,0.059782608695652176,19.61413043478261,28.51086956521739,69.8554347826087,0.0,21.065217391304348,0.0,0.04891304347826087,0.04891304347826087,378.45108695652175,3.7010869565217392,100.0,9.820652173913043,99.65380434782608,14.722826086956522,45.696739130434786,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,20.255434782608695,8.255434782608695,2.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059782608695652176,0.6521739130434783,0.05434782608695652,27.032608695652176,31.434782608695652,0.10326086956521739,0.0,0.0,31.53804347826087,4.891304347826087,0.0,0.0,124.52717391304348,85.30978260869566,0.059782608695652176,0.059782608695652176,0.0,0.0,9.673913043478262,0.0,0.0,0.0,0.043478260869565216,0.0,1.5434782608695652,28.804347826086957,4.885869565217392,1.548913043478261,3.3206521739130435,67.38097826086957,1.3494565217391303,2.7717391304347827,11.293478260869565,28.04565217391304,22.733695652173914,6.75,35.61304347826087,33.75597826086957,5.7771739130434785,48.251086956521746,40.5429347826087,12.668478260869565,1.690217391304348,12.782065217391304,1.1141304347826086,12.213043478260868,10,0.0
421873.0,elia caprile,it ITA,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.070945945945944,0.03783783783783784,0.0,0.0,0.0,0.010270270270270271,0.0,24.147972972972973,35.82027027027027,67.67952702702702,0.0,20.343243243243244,0.0,0.0,0.0,550.7364864864865,3.104054054054054,84.93533783783784,13.372297297297298,96.80020270270269,19.160135135135135,44.54905405405406,0.0,0.0,0.09662162162162162,0.5837837837837838,0.0,0.0,25.67162162162162,9.964864864864865,2.9054054054054053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837837837837838,0.0,0.0,0.03783783783783784,0.0,0.0,0.03783783783783784,0.03783783783783784,3.7837837837837838,0.0,0.0,0.0,0.0,0.6756756756756757,0.06891891891891892,31.34391891891892,38.8027027027027,0.3054054054054054,0.0,0.0,39.070945945945944,0.0,0.0,0.0,105.87837837837837,64.6972972972973,0.0,0.0,0.046621621621621624,0.0,17.733783783783785,0.0,0.0,0.0472972972972973,0.2925675675675676,0.0,0.768918918918919,36.013513513513516,4.5932432432432435,1.1716216216216215,3.383783783783784,80.1647972972973,1.1863513513513515,5.125675675675676,15.381081081081081,34.49317567567568,28.57702702702703,6.008783783783784,39.4222972972973,36.49601351351351,7.059459459459459,53.99364864864865,45.34621621621622,17.00945945945946,1.3986486486486487,9.228243243243243,0.831081081081081,12.666013513513512,23,0.0
425306.0,matt turner,us USA,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.20263788968825,0.0,0.0,0.0,0.0,0.0,0.0,23.351318944844124,33.92326139088729,68.61402877697842,0.0,18.75419664268585,0.0,0.0,0.0,578.9124700239809,5.10431654676259,93.28537170263789,8.76978417266187,96.86774580335731,19.492805755395683,50.04052757793765,0.0,0.0,0.0,0.5587529976019184,0.0,0.0,21.88369304556355,11.715827338129497,3.6906474820143886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237410071942446,0.10071942446043165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167865707434053,0.24700239808153476,28.749400479616305,35.9220623501199,0.34772182254196643,0.0,0.0,36.20263788968825,0.0,0.0,0.0,116.00119904076739,79.5959232613909,0.0,0.0,0.0539568345323741,0.0,13.565947242206235,0.0,0.0,0.0,0.15347721822541965,0.0,0.617505995203837,25.179856115107913,4.723021582733813,1.6774580335731415,3.0455635491606716,67.24040767386091,1.282254196642686,7.429256594724221,16.466426858513188,45.318345323741006,25.574340527577938,5.636690647482014,43.38752997601918,35.93968824940048,8.025179856115107,67.26474820143885,46.27901678657074,17.50239808153477,1.841726618705036,11.945323741007194,1.0083932853717026,10.79208633093525,17,0.0
427568.0,aaron ramsdale,eng ENG,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.32058823529412,0.010784313725490196,0.0,0.0,0.0,0.0,0.0,20.50392156862745,30.18235294117647,68.90156862745098,0.24705882352941178,20.18235294117647,0.0,0.00980392156862745,0.00980392156862745,356.83725490196076,5.373529411764705,95.84303921568628,10.591176470588236,98.22931372549019,13.979411764705882,37.06382352941177,0.0,0.0,0.0,0.7245098039215686,0.01764705882352941,0.0,23.822549019607845,6.33235294117647,2.542156862745098,0.0,0.07745098039215687,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,0.027450980392156862,0.15784313725490196,0.010784313725490196,0.010784313725490196,0.0,0.0,0.010784313725490196,0.010784313725490196,1.0784313725490196,0.0,0.0,0.0,0.0,0.5098039215686274,0.2235294117647059,23.50588235294118,31.21470588235294,1.1715686274509804,0.0,0.0,32.32058823529412,0.9803921568627451,0.0,0.0,107.66078431372549,66.35,0.00392156862745098,0.0,0.05,0.0,17.00686274509804,0.0,0.0,0.0,0.13627450980392156,0.0,0.9754901960784313,11.372549019607844,3.469607843137255,1.1411764705882352,2.3303921568627453,66.84235294117647,0.9919607843137255,2.742156862745098,11.579411764705883,24.559705882352944,26.396078431372548,4.529411764705882,34.66529411764706,32.90921568627451,3.7588235294117647,45.28323529411764,39.64313725490196,9.283333333333333,0.8921568627450981,10.42186274509804,1.2176470588235293,14.295686274509805,44,0.0
438682.0,daniel fuzato,br BRA,GK,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,0.0,4.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,100.0,9.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.3,2.0,7.0,28.599999999999998,6.0,1.0,50.0,39.2,4.0,100.0,71.8,5.0,1.0,20.0,0.0,10.7,1,0.0
442531.0,edouard mendy,sn SEN,GK,83.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.480392156862745,0.0,0.0,0.0,0.0,0.0,0.0,24.107843137254903,29.372549019607842,84.52941176470588,0.0,16.92156862745098,0.0,0.029411764705882353,0.0,331.3921568627451,9.382352941176471,100.0,10.715686274509803,99.08039215686276,9.215686274509803,33.47843137254902,0.0,0.0,0.0,0.22549019607843138,0.0,0.0,21.833333333333332,7.53921568627451,0.696078431372549,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.5196078431372549,26.352941176470587,30.147058823529413,0.3333333333333333,0.0,0.0,30.480392156862745,0.0,0.029411764705882353,2.9411764705882355,74.59803921568627,38.745098039215684,0.0,0.0,0.0,0.0,15.509803921568627,0.0,0.0,0.0,0.09803921568627451,0.0,1.3137254901960784,36.27450980392157,3.0784313725490198,1.4705882352941178,1.607843137254902,42.42549019607843,0.9313725490196079,1.892156862745098,6.264705882352941,23.793137254901957,22.529411764705884,5.215686274509804,16.7921568627451,25.270588235294117,6.8431372549019605,21.568627450980394,23.570588235294117,12.27450980392157,1.0,7.230392156862745,1.3333333333333333,12.784313725490197,10,0.0
448632.0,yehvann diouf,fr FRA,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.372025052192065,0.020041753653444676,0.04133611691022965,0.0,0.0,0.0,0.005845511482254697,29.460125260960336,37.192901878914405,79.38217118997913,0.08768267223382047,30.337787056367432,0.0,0.06638830897703549,0.06638830897703549,493.64509394572025,5.257202505219206,99.2027139874739,15.604175365344467,97.66951983298539,15.88517745302714,58.48167014613779,0.0,0.0,0.005845511482254697,0.26346555323590815,0.0,0.0,30.18079331941545,6.757828810020877,2.0221294363256783,0.0,0.11524008350730688,0.0,0.0,0.0,0.0,0.0,0.0,0.25427974947807935,0.0,0.0,0.020041753653444676,0.0,0.0,0.007933194154488519,0.0592901878914405,0.7933194154488518,0.05135699373695198,0.0,0.0,0.04133611691022965,0.5244258872651357,0.11649269311064718,29.20501043841336,38.87849686847599,0.509812108559499,0.0,0.0,39.372025052192065,6.638830897703549,0.0,0.0,142.9507306889353,79.29394572025052,0.0,0.0,0.038413361169102295,0.0,21.77286012526096,0.0,0.0,0.0,0.2989561586638831,0.0,1.7123173277661796,37.620041753653446,4.142379958246346,1.3649269311064718,2.8037578288100207,70.50743215031315,1.2668893528183716,3.8379958246346555,10.210020876826722,41.61937369519832,32.20292275574113,5.212526096033403,26.554321503131522,30.59745302713987,4.735699373695199,35.121169102296456,34.03620041753654,15.030062630480167,1.1657620041753654,8.674613778705638,1.3411273486430062,12.13795407098121,61,0.0
455922.0,jan olschowsky,de GER,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95744680851064,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,31.851063829787233,37.46808510638298,86.01914893617021,0.0,19.882978723404257,0.0,0.0,0.0,431.22340425531917,9.595744680851064,100.0,17.404255319148938,100.0,10.46808510638298,47.33936170212767,0.0,0.0,0.0,0.2978723404255319,0.0,0.0,26.138297872340427,11.329787234042554,1.4148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.14893617021276595,0.0,0.3404255319148936,0.0,0.1595744680851064,0.0,36.59574468085106,41.95744680851064,0.0,0.0,0.0,41.95744680851064,0.0,0.0,0.0,124.85106382978724,72.81914893617021,0.0,0.0,0.0,0.0,18.117021276595743,0.0,0.0,0.0,0.0,0.0,1.4042553191489362,0.0,8.03191489361702,3.021276595744681,5.01063829787234,63.98297872340425,2.8840425531914895,1.872340425531915,7.0,18.77659574468085,27.5531914893617,6.329787234042553,20.340425531914896,27.784042553191494,9.914893617021276,6.518085106382979,21.76382978723404,14.606382978723405,1.702127659574468,14.909574468085106,0.8085106382978723,11.532978723404254,4,0.0
459763.0,marco carnesecchi,it ITA,GK,89.80656655637567,0.0,0.006362942224484602,0.0,0.0,0.0,0.0,1.0,0.0,35.99210995164164,0.008399083736319674,0.0,0.0,0.0,0.0006362942224484602,0.010944260626113514,22.78009671672181,33.148129294986,69.06767625349963,0.0,18.496564011198778,0.0,0.0,0.0,493.0389412064138,2.996182234665309,96.27699160091626,11.840671926698906,96.87879867650803,18.027233392720795,47.36757444642403,0.006362942224484602,0.0,0.01501654364978366,0.5571392211758717,0.006617459913463986,0.0,23.753881394756934,9.16110969712395,1.958259099007381,0.0,0.03003308729956732,0.0,0.0,0.0,0.0,0.0,0.0,0.2331382031051158,0.03563247645711377,0.008399083736319674,0.008399083736319674,0.0,0.0,0.008399083736319674,0.014762025960804276,0.8399083736319675,0.006362942224484602,0.0,0.0,0.0,0.7498091117332655,0.10409773479256808,32.16798167472639,35.95596843980657,0.03614151183507254,0.0,0.0,35.99210995164164,0.0,0.0,0.0,96.85772461186052,53.51565283787223,0.0,0.0,0.03003308729956732,0.0,15.75591753626877,0.0,0.0,0.025451768897938407,0.09773479256808348,0.0,1.4158819037923136,21.26495291422754,4.2211758717230845,1.2176126240773735,2.9462967676253498,69.53298549249172,1.1689742937134129,4.743955204886739,13.623059302621533,35.556935607024684,25.712140493764316,5.2069228811402395,33.609824382794606,34.99814202087045,7.202850598116569,63.90850089081191,50.715372868414356,12.827946042249936,0.787223212013235,5.83049121913973,1.428098752863324,13.99740391957241,81,0.0
463600.0,lucas chevalier,fr FRA,GK,89.97199211045366,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.72662721893491,0.08717948717948718,0.01222879684418146,0.02485207100591716,0.0,0.007495069033530572,0.022879684418145956,26.915976331360948,34.77948717948718,78.32907297830376,0.052465483234714005,27.81301775147929,0.0,0.0,0.0,427.8615384615385,7.623668639053254,99.6349506903353,13.100591715976332,99.13637080867849,13.673767258382643,46.85005917159763,0.0,0.004220907297830375,0.06351084812623274,0.39763313609467454,0.05483234714003945,0.0,28.34319526627219,6.330571992110453,2.680078895463511,0.033136094674556214,0.09388560157790928,0.0,0.0,0.0,0.0,0.0,0.0,0.10571992110453649,0.0,0.004339250493096647,0.08717948717948718,0.0,0.0,0.08717948717948718,0.10295857988165681,8.717948717948717,0.015779092702169626,0.0,0.02485207100591716,0.01222879684418146,0.3088757396449704,0.04063116370808678,28.54161735700197,36.55700197238659,0.16962524654832348,0.0,0.0,36.72662721893491,0.0,0.0,0.0,148.6260355029586,86.5112426035503,0.0,0.0,0.03155818540433925,0.033136094674556214,20.65956607495069,0.0,0.0,0.020512820512820513,0.20236686390532543,0.0,1.6938856015779094,12.03155818540434,3.5727810650887575,0.978698224852071,2.617751479289941,67.96047337278107,1.0633136094674556,3.01025641025641,10.023668639053254,28.360157790927023,31.0232741617357,3.732938856015779,25.92828402366864,29.127140039447735,3.650493096646943,42.052347140039444,38.91301775147929,11.27061143984221,0.7554240631163708,6.603234714003945,0.831163708086785,12.086311637080868,130,0.0
